session_id,trial,label,label_int,snr_db,device,fs,feat_00,feat_01,feat_02,feat_03,feat_04,feat_05,feat_06,feat_07,feat_08,feat_09,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18
unicorn_session_002,94,slap,1,11.22,Unicorn Hybrid Black,250,986399.8125,81558.96875,46394604.0,5978630.5,968899.1875,100428.5,61403632.0,9649679.0,454408.25,415727.5625,93631960.0,12547463.0,131878.796875,935378.4375,87941776.0,12498691.0,113.854881,4.734925,1.015777
unicorn_session_002,95,baseline,0,12.43,Unicorn Hybrid Black,250,83769952.0,9906569.0,3895516.25,74022.828125,85344616.0,17842216.0,4695718.0,154775.578125,109236424.0,12920055.0,5224199.5,2180.300781,116408328.0,14181218.0,129119.125,82850.65625,0.035324,-3.343159,0.223358
unicorn_session_002,95,slap,1,11.91,Unicorn Hybrid Black,250,1394279.875,149816.0,64384228.0,7664254.0,555913.5,143743.4375,68414376.0,10197169.0,1513181.125,779697.1875,94029392.0,13810975.0,3218748.75,121938.53125,58608508.0,10970610.0,42.716438,3.754584,0.88737
unicorn_session_002,96,baseline,0,10.52,Unicorn Hybrid Black,250,28200736.0,6350560.0,3318776.75,95480.046875,32053716.0,3025373.5,596977.0625,4820.54541,61022616.0,5332646.0,587281.375,104193.015625,53397960.0,7693119.5,3674009.5,51858.632812,0.046813,-3.061575,0.724457
unicorn_session_002,96,slap,1,8.32,Unicorn Hybrid Black,250,425203.71875,732017.8125,19991600.0,1965422.375,983018.8125,43489.800781,40265980.0,4664743.0,575910.625,1038592.5,38794644.0,5429052.5,287869.75,221885.21875,13619317.0,3167632.75,49.591282,3.903815,0.831367
unicorn_session_002,97,baseline,0,11.53,Unicorn Hybrid Black,250,39477272.0,6031855.5,346325.09375,55089.59375,62298856.0,7475626.5,4881248.0,80817.210938,86765960.0,11857097.0,3719265.0,38476.964844,81867656.0,13698743.0,2240923.5,98207.617188,0.041373,-3.185094,1.182485
unicorn_session_002,97,slap,1,12.56,Unicorn Hybrid Black,250,145083.6875,233478.40625,39272624.0,4479861.0,41415.617188,23190.017578,105519584.0,8118640.5,946273.875,77161.78125,64596000.0,13981009.0,52136.433594,401368.3125,100142008.0,8814253.0,261.226868,5.565389,1.328408
unicorn_session_002,98,baseline,0,15.6,Unicorn Hybrid Black,250,84762768.0,13783130.0,1525950.0,34139.265625,223790288.0,33728972.0,142196.125,4005.063232,238811104.0,33272152.0,4788803.5,16357.411133,233471296.0,25831080.0,46108.171875,13776.459961,0.008328,-4.787972,0.049805
unicorn_session_002,98,slap,1,8.69,Unicorn Hybrid Black,250,119039.023438,552848.9375,20027750.0,2685206.75,661398.6875,489877.0,46719580.0,3446631.0,1922198.5,618976.125,30957268.0,5898110.0,806155.9375,3182.950195,41732984.0,5304151.5,39.739483,3.682345,1.266687
unicorn_session_002,99,baseline,0,8.9,Unicorn Hybrid Black,250,13460888.0,2827062.25,2615217.25,617759.4375,39357168.0,4788873.5,5466078.0,24092.464844,32162064.0,5108422.5,695141.25,7548.516602,28025156.0,5059125.5,3417553.0,109818.4375,0.107906,-2.226482,1.417783
unicorn_session_002,99,slap,1,17.11,Unicorn Hybrid Black,250,45418.789062,13490.136719,112610080.0,18846130.0,262552.03125,518848.71875,235520912.0,23415732.0,110689.320312,194983.53125,240812064.0,29593276.0,930755.375,1628.37085,232214960.0,23802300.0,608.528687,6.411044,1.139182
