session_id,trial,label,label_int,snr_db,device,fs,feat_00,feat_01,feat_02,feat_03,feat_04,feat_05,feat_06,feat_07,feat_08,feat_09,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18
unicorn_session_003,78,baseline,0,17.78,Unicorn Hybrid Black,250,187080112.0,20020942.0,1852519.75,67570.734375,262466048.0,37678020.0,1587871.875,10961.045898,372930176.0,63059176.0,3769797.0,47514.597656,292675104.0,48548284.0,122273.15625,83808.320312,0.006575,-5.024282,0.240372
unicorn_session_003,78,slap,1,17.94,Unicorn Hybrid Black,250,1831237.875,120531.382812,189297408.0,29101736.0,783168.0,1003545.75,527023712.0,68228840.0,1001915.0,24966.716797,368656448.0,54783708.0,822626.125,18698.669922,257495360.0,39063508.0,302.430481,5.711852,1.097626
unicorn_session_003,79,baseline,0,15.09,Unicorn Hybrid Black,250,104569304.0,12126301.0,5439275.5,16079.810547,163259376.0,20102420.0,531126.5,63450.457031,152091088.0,18064540.0,3852597.0,18467.054688,151441104.0,23148448.0,2336267.5,39300.363281,0.021281,-3.849882,0.366448
unicorn_session_003,79,slap,1,19.99,Unicorn Hybrid Black,250,92322.210938,132475.96875,350094848.0,53025548.0,96635.3125,240199.515625,779883520.0,117392312.0,160605.40625,190274.78125,678482112.0,104475616.0,150116.421875,3056.509277,556274304.0,80046416.0,4732.504395,8.46221,1.114133
unicorn_session_003,80,baseline,0,19.28,Unicorn Hybrid Black,250,250023472.0,38432044.0,212247.78125,748.265442,535978592.0,84654952.0,742683.5625,43344.066406,627446656.0,94664336.0,4435805.5,49001.5,332860992.0,52356960.0,514758.46875,89036.046875,0.003382,-5.689081,0.418801
unicorn_session_003,80,slap,1,15.15,Unicorn Hybrid Black,250,726797.875,56724.671875,75159792.0,11556916.0,168449.65625,60834.667969,252180800.0,26174594.0,308311.59375,148145.28125,150632416.0,20317666.0,385744.03125,133723.15625,186351056.0,22627648.0,417.99707,6.035474,1.305275
unicorn_session_003,81,baseline,0,15.97,Unicorn Hybrid Black,250,105682544.0,13829077.0,4617559.0,9262.15625,185633392.0,24730830.0,121424.59375,134691.203125,211738304.0,34459560.0,3676543.75,60815.34375,158653552.0,23339902.0,78933.75,78254.460938,0.012837,-4.355332,0.046101
unicorn_session_003,81,slap,1,17.83,Unicorn Hybrid Black,250,1214316.75,28461.841797,156619008.0,15878760.0,997662.4375,92617.914062,142443840.0,26977722.0,1106367.5,287361.71875,174728256.0,32252532.0,56469.984375,35658.875,197788176.0,29221628.0,198.997253,5.293291,0.999735
unicorn_session_003,82,baseline,0,14.31,Unicorn Hybrid Black,250,53567664.0,16605740.0,397877.1875,52270.027344,120770528.0,14230551.0,412675.1875,63195.640625,113770136.0,19115152.0,508390.71875,21709.527344,120076144.0,18009654.0,3362099.5,19532.152344,0.011468,-4.468111,1.00653
unicorn_session_003,82,slap,1,19.18,Unicorn Hybrid Black,250,952204.0625,197965.5,218035264.0,32479770.0,618523.75,974114.3125,317876192.0,55044708.0,96359.429688,158055.78125,452174976.0,65146184.0,933631.9375,97350.695312,395635584.0,48587740.0,532.053589,6.276744,1.025151
unicorn_session_003,83,baseline,0,18.95,Unicorn Hybrid Black,250,190656048.0,31529000.0,35178.804688,312344.5625,371069920.0,51304332.0,117343.984375,29772.345703,410939520.0,62058960.0,296886.1875,43832.484375,396497440.0,62293340.0,4514304.5,51318.714844,0.003625,-5.619525,0.586515
unicorn_session_003,83,slap,1,22.58,Unicorn Hybrid Black,250,719659.75,5061.025879,584997376.0,80131576.0,1551638.75,442193.25,960889216.0,144734560.0,265717.8125,623052.8125,1174678656.0,169503984.0,1774252.25,756671.8125,994227072.0,146093680.0,861.647156,6.758846,1.052458
unicorn_session_003,84,baseline,0,20.48,Unicorn Hybrid Black,250,320619968.0,47093904.0,4806057.0,26252.898438,675411008.0,81990016.0,909711.875,9893.332031,868241408.0,135034224.0,3995155.0,233213.765625,649763008.0,86963744.0,4201187.5,1259.381836,0.005534,-5.196704,0.562089
unicorn_session_003,84,slap,1,18.09,Unicorn Hybrid Black,250,846563.3125,1144023.25,155756496.0,18706962.0,113620.6875,69781.65625,333948768.0,42064476.0,1394409.0,150716.765625,383877440.0,55673632.0,136329.046875,204283.359375,338181664.0,49562396.0,486.472198,6.18718,1.10932
unicorn_session_003,85,baseline,0,14.96,Unicorn Hybrid Black,250,52306228.0,9972492.0,210486.46875,83283.6875,153423328.0,23052802.0,132005.625,23996.078125,201563056.0,34344492.0,1380499.875,49561.492188,145555040.0,16831316.0,1497215.0,201937.4375,0.005825,-5.145465,0.552223
unicorn_session_003,85,slap,1,18.12,Unicorn Hybrid Black,250,502108.15625,26030.914062,105680224.0,18225814.0,373311.4375,827591.375,233728624.0,42172884.0,121944.992188,1070343.25,326393696.0,45114740.0,526092.875,81844.359375,273384256.0,33434458.0,616.483765,6.424032,1.076591
unicorn_session_003,86,baseline,0,22.46,Unicorn Hybrid Black,250,521258496.0,86285704.0,2410727.25,275887.125,1057755776.0,161798656.0,4130953.25,22002.353516,1809617408.0,283522432.0,539737.375,28615.814453,1240126464.0,190876288.0,2709307.75,6709.595703,0.002115,-6.158136,1.366783
unicorn_session_003,86,slap,1,16.72,Unicorn Hybrid Black,250,253656.15625,176758.421875,90951776.0,18169138.0,4605.91748,176999.546875,290213376.0,37206684.0,522644.46875,211392.40625,210079360.0,32352134.0,449205.53125,1445808.125,278148288.0,37053764.0,706.759033,6.56069,1.307196
unicorn_session_003,87,baseline,0,19.86,Unicorn Hybrid Black,250,190723168.0,23081906.0,2616380.0,128142.265625,542749568.0,81386824.0,3816518.5,44012.355469,569118720.0,73793824.0,1747995.25,22441.345703,539284992.0,74946512.0,3171897.75,80231.1875,0.006164,-5.088914,1.225888
unicorn_session_003,87,slap,1,17.14,Unicorn Hybrid Black,250,200038.984375,245894.890625,131298280.0,19622844.0,1916394.625,166882.734375,294911520.0,37163676.0,55991.835938,287897.15625,388129504.0,44656908.0,315236.0625,377057.8125,290231520.0,40842284.0,444.019745,6.095869,1.05946
unicorn_session_003,88,baseline,0,15.74,Unicorn Hybrid Black,250,71565128.0,7893760.0,1564613.875,139244.546875,140902944.0,20922310.0,3326940.25,196153.0,173263744.0,25243592.0,5155476.5,107859.398438,112286208.0,18605352.0,2342828.25,60596.851562,0.024878,-3.693718,0.901335
unicorn_session_003,88,slap,1,18.87,Unicorn Hybrid Black,250,213958.03125,924.076294,204664768.0,30525698.0,1526227.5,31358.287109,337485184.0,47693640.0,992134.75,86470.953125,294009440.0,40732748.0,1350359.25,312545.5,304366496.0,45055156.0,279.357208,5.632491,1.124037
unicorn_session_003,89,baseline,0,17.48,Unicorn Hybrid Black,250,100473888.0,17419306.0,712657.9375,117183.773438,297402560.0,38422900.0,47800.28125,74388.101562,292142240.0,42908304.0,4666528.5,4786.488281,248111744.0,44459952.0,3252844.75,85716.882812,0.009252,-4.682779,0.181717
unicorn_session_003,89,slap,1,15.1,Unicorn Hybrid Black,250,22853.638672,347568.9375,131488592.0,12013270.0,335530.96875,394370.28125,141107520.0,18767394.0,462199.0,995860.1875,207470464.0,31884404.0,535073.1875,90204.210938,181797296.0,24595694.0,488.223785,6.190774,0.967966
unicorn_session_003,90,baseline,0,22.86,Unicorn Hybrid Black,250,588356352.0,87796272.0,355498.625,48835.089844,1066916288.0,155660848.0,699154.8125,35646.019531,1510369408.0,248001984.0,73259.320312,90055.25,834422464.0,114902904.0,3423787.75,73938.054688,0.001138,-6.777687,1.359648
unicorn_session_003,90,slap,1,23.14,Unicorn Hybrid Black,250,337994.65625,325653.78125,333874688.0,48727424.0,108821.195312,760191.1875,772486720.0,96650264.0,250015.234375,612296.5,719179456.0,96360752.0,371875.75,38349.152344,671411264.0,92946552.0,2336.423828,7.756377,1.153691
unicorn_session_003,91,baseline,0,16.83,Unicorn Hybrid Black,250,111964896.0,15774960.0,2209362.0,22887.228516,166682800.0,29228852.0,2528742.75,20962.388672,362320864.0,43960100.0,25559.136719,27963.287109,283558464.0,35583120.0,110640.203125,89788.695312,0.005272,-5.245115,0.434066
unicorn_session_003,91,slap,1,23.58,Unicorn Hybrid Black,250,880863.6875,475733.15625,618634048.0,91531928.0,286613.34375,839504.9375,885617216.0,149190720.0,493035.09375,37747.53125,1114770816.0,179552624.0,364599.53125,433615.4375,1094947712.0,167154384.0,1833.95813,7.514232,1.060575
unicorn_session_003,92,baseline,0,22.91,Unicorn Hybrid Black,250,662711296.0,101446584.0,1286743.125,100459.195312,884633792.0,127552424.0,317600.5625,81483.984375,1560614016.0,226701712.0,1830236.875,50212.859375,866648768.0,119997040.0,4821523.5,48277.09375,0.002077,-6.176247,0.599539
unicorn_session_003,92,slap,1,23.27,Unicorn Hybrid Black,250,1238494.875,179926.0625,669296832.0,97606032.0,384110.6875,469895.96875,800404032.0,122892008.0,228352.75,761291.625,1395337856.0,194060960.0,428022.71875,300997.53125,932929216.0,127952800.0,1666.520142,7.418493,0.910097
unicorn_session_003,93,baseline,0,21.65,Unicorn Hybrid Black,250,451095808.0,67069152.0,4224343.0,23078.367188,680119872.0,93679128.0,1117425.625,214950.0625,982060992.0,158499744.0,190446.28125,59644.667969,988494912.0,151378224.0,3969256.75,144838.28125,0.003063,-5.787956,0.886611
unicorn_session_003,93,slap,1,23.37,Unicorn Hybrid Black,250,149878.6875,30914.097656,539637056.0,73263728.0,316482.71875,611373.5625,923176896.0,145557136.0,115577.539062,205876.9375,1074569216.0,146222640.0,69007.515625,43004.394531,905062464.0,124579656.0,5288.370117,8.573265,1.062123
unicorn_session_003,94,baseline,0,14.09,Unicorn Hybrid Black,250,41422248.0,4322041.5,805553.3125,3483.717773,101988920.0,21870944.0,4653093.0,70905.085938,137688592.0,17870302.0,244170.546875,52765.511719,100694464.0,10751655.0,173409.421875,61394.09375,0.015391,-4.173902,0.611461
unicorn_session_003,94,slap,1,23.24,Unicorn Hybrid Black,250,820210.4375,208637.140625,491112192.0,81183032.0,1301802.875,561995.0625,881137344.0,121801952.0,167592.109375,1206587.5,1412673280.0,224940496.0,605066.875,218943.203125,968717504.0,148602160.0,1296.740967,7.16761,0.984527
unicorn_session_003,95,baseline,0,21.27,Unicorn Hybrid Black,250,268496192.0,44490080.0,2621983.75,26055.345703,453967040.0,57423512.0,1705308.75,4259.949219,798727232.0,108969568.0,81443.914062,60024.433594,472724576.0,64283116.0,4049784.0,19645.496094,0.004242,-5.462445,1.242748
unicorn_session_003,95,slap,1,19.57,Unicorn Hybrid Black,250,785993.1875,279679.15625,340003456.0,42916504.0,331093.03125,264584.59375,569524416.0,87682192.0,925176.0,1006972.5625,682823168.0,100863048.0,1040707.3125,269345.59375,495631584.0,75362752.0,677.263489,6.51806,1.017815
unicorn_session_003,96,baseline,0,21.16,Unicorn Hybrid Black,250,482843744.0,65794220.0,214164.5,39416.433594,653791296.0,88856352.0,960359.625,186216.3125,1072578944.0,169466256.0,7569723.0,30418.798828,1003202560.0,131658648.0,272344.9375,15493.673828,0.002807,-5.875356,0.226879
unicorn_session_003,96,slap,1,23.6,Unicorn Hybrid Black,250,203322.71875,1633755.75,393842912.0,64377992.0,267496.46875,631013.0625,845522752.0,117004176.0,1844515.875,348940.59375,813456320.0,132017392.0,469307.21875,456814.90625,1065707584.0,144561232.0,1119.903076,7.020998,1.217564
unicorn_session_003,97,baseline,0,21.86,Unicorn Hybrid Black,250,268212416.0,31977960.0,265016.8125,219720.6875,404723808.0,57128940.0,6340901.0,46946.828125,564677120.0,91331352.0,11982.970703,5905.146484,530073952.0,79584664.0,143510.5625,75779.726562,0.003825,-5.565934,0.564339
unicorn_session_003,97,slap,1,22.14,Unicorn Hybrid Black,250,71851.101562,953462.375,449724352.0,66372840.0,1187484.875,29097.894531,643785664.0,92801688.0,513872.375,692550.6875,699790976.0,106625232.0,325974.28125,97113.21875,908543040.0,144807264.0,1287.093384,7.160142,1.132252
unicorn_session_003,98,baseline,0,21.39,Unicorn Hybrid Black,250,183617856.0,28294438.0,62823.839844,44658.390625,526415904.0,60327976.0,636629.25,8369.214844,445302944.0,58075508.0,92662.570312,89625.117188,462411584.0,71877016.0,502236.21875,8620.736328,0.0008,-7.129531,1.747451
unicorn_session_003,98,slap,1,22.51,Unicorn Hybrid Black,250,410599.15625,24667.255859,560515776.0,76200936.0,320341.71875,220121.03125,1022545344.0,131151784.0,1640284.875,279871.3125,1368686208.0,194799952.0,1512173.25,74106.40625,1131869952.0,151658640.0,1051.557495,6.958028,1.053791
unicorn_session_003,99,baseline,0,23.08,Unicorn Hybrid Black,250,409468576.0,58920280.0,179258.6875,28049.880859,930538880.0,122590192.0,728146.125,33129.960938,933268928.0,142569136.0,4588774.5,21941.505859,899334336.0,147883696.0,2650534.5,17909.314453,0.002568,-5.964306,0.682109
unicorn_session_003,99,slap,1,14.07,Unicorn Hybrid Black,250,951658.625,773342.9375,76605584.0,11476288.0,64859.652344,267016.875,171733456.0,21119702.0,324124.1875,181303.640625,185738624.0,29041246.0,155986.734375,173377.3125,140197552.0,17123790.0,383.712433,5.949893,1.080781
unicorn_session_004,0,baseline,0,7.86,Unicorn Hybrid Black,250,19189940.0,1941478.375,269191.0,7003.458984,34810728.0,4542256.0,2715228.25,33771.609375,42404004.0,4096556.5,4853275.0,11374.891602,32260688.0,4082906.5,212193.28125,82857.34375,0.062565,-2.771541,0.377172
unicorn_session_004,0,slap,1,14.56,Unicorn Hybrid Black,250,537899.4375,72666.21875,98951448.0,10678173.0,48375.308594,94512.914062,126812264.0,17238052.0,84578.96875,19847.505859,161250208.0,20078562.0,490172.875,723737.25,149375344.0,16546708.0,461.995697,6.135556,1.026361
unicorn_session_004,1,baseline,0,9.48,Unicorn Hybrid Black,250,17983380.0,5114853.5,5153950.5,15451.648438,55829780.0,9555039.0,2763591.5,11062.041016,52540968.0,4892024.5,25312.333984,5864.276367,21282838.0,5303078.5,333253.28125,24444.986328,0.056057,-2.881366,0.463829
unicorn_session_004,1,slap,1,12.42,Unicorn Hybrid Black,250,1050792.5,186156.890625,41819196.0,6614054.5,94934.898438,16982.005859,75527832.0,13992928.0,1031154.875,138606.671875,130269656.0,18460574.0,752492.8125,309710.875,99940096.0,15594285.0,118.64537,4.776139,0.999902
unicorn_session_004,2,baseline,0,14.33,Unicorn Hybrid Black,250,74400992.0,11160706.0,4578301.5,203159.109375,105639320.0,15520907.0,795948.6875,95080.734375,203390512.0,33576188.0,4181836.5,201027.8125,126724504.0,18457216.0,2282921.5,66434.898438,0.023207,-3.763272,0.455442
unicorn_session_004,2,slap,1,9.43,Unicorn Hybrid Black,250,1364199.5,51798.171875,48313628.0,5230743.5,2465947.0,529018.0625,57757856.0,5699813.0,211467.9375,480594.90625,100115304.0,8768190.0,185707.8125,631929.5,44142788.0,6712148.5,59.217052,4.08121,0.806832
unicorn_session_004,3,baseline,0,15.55,Unicorn Hybrid Black,250,53396936.0,12267489.0,2596689.25,152454.65625,141682848.0,23948742.0,925829.125,49061.699219,156816672.0,27269422.0,3533064.5,186814.09375,125738744.0,12748577.0,47219.585938,73514.1875,0.014871,-4.208291,0.117749
unicorn_session_004,3,slap,1,6.77,Unicorn Hybrid Black,250,113642.4375,384054.78125,13309161.0,1129681.5,674857.9375,39471.535156,22664002.0,4404057.0,1448142.0,304626.5,28565272.0,3468581.75,249070.515625,127368.992188,17032372.0,4314108.0,32.815861,3.490912,0.963454
unicorn_session_004,4,baseline,0,12.73,Unicorn Hybrid Black,250,34794192.0,5893562.5,2344824.75,3768.739014,128387568.0,19887848.0,2515752.25,21880.388672,116779560.0,15193094.0,241413.296875,28446.144531,124514248.0,10080022.0,64850.269531,325213.03125,0.012774,-4.360252,0.312698
unicorn_session_004,4,slap,1,10.04,Unicorn Hybrid Black,250,417817.34375,358383.21875,39420604.0,6148441.5,232754.421875,113783.695312,51525652.0,9269338.0,2183707.5,39900.859375,107988960.0,13604588.0,639229.6875,89115.890625,111686120.0,12903993.0,89.425804,4.493409,0.976877
unicorn_session_004,5,baseline,0,13.67,Unicorn Hybrid Black,250,55343816.0,6908498.5,519639.90625,129026.273438,123597488.0,13390880.0,2075562.875,22068.570312,130031416.0,24244672.0,3147656.5,27799.103516,142687408.0,19908272.0,2773200.0,16068.435547,0.018855,-3.970923,1.126886
unicorn_session_004,5,slap,1,10.68,Unicorn Hybrid Black,250,70495.40625,514515.75,28554538.0,4190165.25,122673.132812,172451.40625,80507712.0,9817517.0,386907.03125,40629.222656,66135808.0,7268413.0,678428.625,881782.75,81342968.0,7399941.5,203.845978,5.317365,1.261775
unicorn_session_004,6,baseline,0,12.94,Unicorn Hybrid Black,250,61130280.0,5916960.5,2984784.0,20163.285156,113925536.0,14436807.0,379556.6875,346365.5,137115776.0,22043344.0,4341987.5,3834.585693,79686864.0,11684616.0,4040174.25,120109.101562,0.029976,-3.507312,0.421687
unicorn_session_004,6,slap,1,6.44,Unicorn Hybrid Black,250,424540.84375,861812.125,11462659.0,1437800.75,6777.103027,46344.5,17063984.0,3418359.0,13639.189453,1298682.375,21887742.0,2761898.75,315355.625,787323.6875,39379024.0,3907290.75,118.100624,4.771537,1.154751
unicorn_session_004,7,baseline,0,6.8,Unicorn Hybrid Black,250,15602145.0,1348579.0,3717185.0,78804.945312,11767507.0,1646000.875,120900.421875,8421.474609,27882510.0,3526060.25,316246.5625,31349.560547,15780315.0,2745480.0,849834.9375,89389.914062,0.070449,-2.652852,0.256218
unicorn_session_004,7,slap,1,11.25,Unicorn Hybrid Black,250,637823.625,43535.066406,18825650.0,4032317.0,744080.125,88230.164062,61395636.0,7695134.0,2602630.25,183630.90625,55273244.0,13805133.0,1547573.0,725767.1875,80496208.0,8858260.0,39.043125,3.664667,1.301911
unicorn_session_004,8,baseline,0,13.6,Unicorn Hybrid Black,250,51949416.0,6128113.5,1602102.0,106223.398438,96956736.0,4349812.5,4328415.0,113491.367188,142188496.0,19905684.0,2230552.5,23617.839844,87347632.0,15307427.0,2887371.5,30181.015625,0.029195,-3.53374,1.279896
unicorn_session_004,8,slap,1,10.92,Unicorn Hybrid Black,250,2030406.125,87708.976562,22293386.0,4481787.0,96021.421875,64837.921875,66034332.0,8716229.0,184749.5625,147059.59375,48564888.0,9441524.0,821642.75,239155.125,60807284.0,6825675.0,63.106052,4.144817,1.282083
unicorn_session_004,9,baseline,0,7.66,Unicorn Hybrid Black,250,14839946.0,1861771.625,2626788.25,44761.367188,18340782.0,5984250.0,5621344.5,18319.375,35360688.0,12312871.0,4483184.0,36138.253906,20375614.0,2817532.75,109472.890625,8.581089,0.144413,-1.93507,0.244366
unicorn_session_004,9,slap,1,7.73,Unicorn Hybrid Black,250,757583.5625,699319.875,14662946.0,2805076.0,98101.71875,76985.304688,30485994.0,3388934.25,79005.429688,261663.6875,41940384.0,3574007.25,1154910.625,275463.3125,18629862.0,3154806.75,50.592995,3.923813,0.901698
unicorn_session_004,10,baseline,0,9.25,Unicorn Hybrid Black,250,26984408.0,3156059.0,4598818.0,50907.167969,35449808.0,5608592.5,3511624.0,9322.994141,48926036.0,6203843.0,885593.3125,10534.264648,30238986.0,3462838.25,33365.125,32700.566406,0.063767,-2.752499,0.151636
unicorn_session_004,10,slap,1,13.46,Unicorn Hybrid Black,250,386417.0625,209764.609375,40371440.0,9756577.0,449681.375,82339.359375,158636784.0,16466071.0,241995.5,33186.660156,143815872.0,20064742.0,448503.71875,101084.070312,147221536.0,17033936.0,321.005096,5.771457,1.247415
unicorn_session_004,11,baseline,0,14.97,Unicorn Hybrid Black,250,51310864.0,9224385.0,2622974.5,137.546127,127999752.0,19680136.0,2973240.0,16318.304688,182644816.0,23628262.0,161875.953125,38097.976562,135713584.0,25907612.0,2944006.75,90039.507812,0.017486,-4.046314,1.359942
unicorn_session_004,11,slap,1,13.95,Unicorn Hybrid Black,250,10018.848633,104609.671875,62914652.0,9363756.0,677225.875,301928.8125,135909392.0,18070930.0,847296.6875,62653.824219,124204552.0,21397640.0,970602.875,151311.609375,156353088.0,17408688.0,191.358917,5.254151,1.216344
unicorn_session_004,12,baseline,0,8.82,Unicorn Hybrid Black,250,23503730.0,4298442.0,25362.919922,246282.0625,38882140.0,11062112.0,4306309.0,121892.789062,62383644.0,13040697.0,209946.953125,89421.289062,30341050.0,6597571.0,21698.158203,103019.960938,0.02942,-3.526054,0.267944
unicorn_session_004,12,slap,1,9.4,Unicorn Hybrid Black,250,470061.25,656393.375,17469388.0,1767309.875,548680.0,927855.75,32116508.0,4690975.0,138228.84375,184011.625,31765634.0,4301455.0,619579.0,177910.09375,36543932.0,3848069.0,66.362061,4.195126,1.162344
unicorn_session_004,13,baseline,0,8.11,Unicorn Hybrid Black,250,17999856.0,3561552.25,522215.09375,60749.042969,18247376.0,4984836.5,1676771.0,10538.753906,20878820.0,3787423.25,178768.3125,80280.195312,14174017.0,2975322.75,1640669.125,1547.67395,0.056359,-2.87599,1.651017
unicorn_session_004,13,slap,1,9.88,Unicorn Hybrid Black,250,141985.5625,560825.125,37630940.0,2064270.875,732767.125,296620.625,42757324.0,8167896.5,1816012.625,239237.28125,64492588.0,11457977.0,653916.5625,53234.949219,47507772.0,7207981.0,57.520756,4.052146,0.937062
unicorn_session_004,14,baseline,0,11.36,Unicorn Hybrid Black,250,21073372.0,3554171.5,2830681.5,170854.765625,38224752.0,6584224.5,294320.8125,8873.296875,57355064.0,11934853.0,938976.5,106669.085938,29357206.0,3317878.25,3835471.25,115825.171875,0.054102,-2.916866,0.538001
unicorn_session_004,14,slap,1,8.23,Unicorn Hybrid Black,250,1239554.875,238764.109375,3833071.25,2480886.0,1266890.375,1146772.25,11958006.0,3014034.0,590385.5,387050.96875,41726696.0,5436682.5,973742.5625,15595.182617,58698768.0,4927410.5,28.550409,3.351671,0.911876
unicorn_session_004,15,baseline,0,13.02,Unicorn Hybrid Black,250,50932852.0,8899549.0,257005.359375,5442.613281,113350920.0,18687338.0,4671773.5,92490.59375,148910928.0,28712132.0,1708899.375,5092.252441,144694256.0,15654888.0,3276361.5,67242.734375,0.021652,-3.832628,1.578506
unicorn_session_004,15,slap,1,14.55,Unicorn Hybrid Black,250,203609.765625,452991.21875,73059048.0,11053668.0,198698.640625,713053.25,139918352.0,23040012.0,2011282.375,331986.1875,161221792.0,26273272.0,556804.8125,31208.193359,140058080.0,23788864.0,173.127533,5.154028,1.088857
unicorn_session_004,16,baseline,0,9.67,Unicorn Hybrid Black,250,23119682.0,4365263.5,3383845.75,39234.234375,33198502.0,2536472.5,1187256.0,239985.296875,45478152.0,5586579.0,159158.078125,22741.4375,48496048.0,6384027.5,317367.46875,8085.345215,0.033585,-3.393635,0.486436
unicorn_session_004,16,slap,1,11.15,Unicorn Hybrid Black,250,367247.34375,685923.6875,42209184.0,4356459.5,1989470.375,487957.8125,79842264.0,8195130.5,531725.0,373378.9375,61269492.0,11758520.0,163212.859375,241959.375,39090600.0,7639250.0,72.882256,4.288845,1.004744
unicorn_session_004,17,baseline,0,14.2,Unicorn Hybrid Black,250,50652448.0,2796962.5,3666195.0,29093.826172,155936896.0,18674430.0,1617253.625,127129.828125,166277584.0,23219378.0,71581.3125,8934.564453,145070528.0,16763247.0,6030913.0,25696.810547,0.021983,-3.81743,1.097164
unicorn_session_004,17,slap,1,13.15,Unicorn Hybrid Black,250,481616.8125,438112.25,43881848.0,7876788.0,117696.34375,683738.375,72500176.0,8219818.5,243820.8125,97393.117188,83691200.0,11511267.0,1051069.375,452964.21875,70970144.0,11735820.0,143.090958,4.96348,1.058592
unicorn_session_004,18,baseline,0,7.44,Unicorn Hybrid Black,250,12471877.0,1952950.5,3507209.75,255129.515625,19302182.0,2169640.5,1577739.125,152787.90625,39563292.0,5164280.0,132655.953125,12580.477539,40277328.0,2653565.5,224887.9375,69847.4375,0.048761,-3.020795,0.437787
unicorn_session_004,18,slap,1,8.02,Unicorn Hybrid Black,250,318416.5625,55147.050781,8021466.0,2754685.0,1140068.75,217824.328125,33783404.0,5430603.5,725881.375,52584.4375,44238364.0,6897253.5,156836.609375,84519.117188,63061656.0,5397236.0,63.687286,4.153985,1.238233
unicorn_session_004,19,baseline,0,14.35,Unicorn Hybrid Black,250,51017136.0,7334179.5,4158704.75,44669.957031,82426096.0,16164857.0,750206.375,3370.066406,140071376.0,19582078.0,9477.085938,46112.566406,85639400.0,10747801.0,1902305.75,39062.996094,0.018991,-3.963737,0.700587
unicorn_session_004,19,slap,1,13.27,Unicorn Hybrid Black,250,492059.25,106288.265625,54955648.0,6076990.0,640107.3125,174899.0625,93641776.0,8961875.0,486981.34375,175063.203125,126204176.0,15459179.0,659879.875,346957.09375,120858048.0,14304387.0,173.608963,5.156806,1.075501
unicorn_session_004,20,baseline,0,15.0,Unicorn Hybrid Black,250,37760656.0,6964618.5,6344239.0,19863.392578,154312880.0,22909928.0,1498791.875,4230.218262,184112368.0,25843652.0,84976.5,50141.539062,119843152.0,16958778.0,5937508.0,55350.542969,0.027953,-3.577194,0.860591
unicorn_session_004,20,slap,1,6.73,Unicorn Hybrid Black,250,530828.875,113505.757812,13237596.0,1627529.875,279275.6875,209603.34375,29067294.0,2665656.5,1115754.875,459779.34375,19656740.0,2026924.0,613286.1875,212990.21875,28843820.0,3853985.0,35.762207,3.576892,1.275489
unicorn_session_004,21,baseline,0,6.32,Unicorn Hybrid Black,250,4882942.5,1814418.625,5030743.0,48106.707031,18531824.0,1331510.25,3152713.25,38784.878906,21611438.0,4304153.0,4350273.5,194300.984375,15095753.0,1945901.375,2234938.75,141903.90625,0.245645,-1.403863,0.718942
unicorn_session_004,21,slap,1,8.43,Unicorn Hybrid Black,250,401281.40625,393815.9375,6633329.5,3099581.25,284371.40625,129465.125,53046716.0,7148798.5,52586.496094,45587.195312,52124424.0,6266171.0,229098.25,915201.5,38671928.0,6452583.5,155.557281,5.047014,1.203979
unicorn_session_004,22,baseline,0,9.57,Unicorn Hybrid Black,250,16786566.0,3923409.25,4690546.0,99083.21875,57573616.0,9594798.0,4497223.5,101496.164062,60256632.0,4759931.5,2871562.0,126772.101562,47341592.0,5889373.5,4121668.0,45411.070312,0.088927,-2.419929,1.064298
unicorn_session_004,22,slap,1,8.59,Unicorn Hybrid Black,250,41285.347656,1247676.5,12999332.0,3710663.0,687289.5,236960.171875,50523740.0,5437471.0,143485.625,117946.710938,33056288.0,7083179.5,1264866.5,1998934.375,58897876.0,7049634.5,72.757393,4.28713,1.40343
unicorn_session_004,23,baseline,0,12.42,Unicorn Hybrid Black,250,64761200.0,12006372.0,2101073.25,89417.328125,116878176.0,11062231.0,1243064.75,92894.117188,153473808.0,27226312.0,1291736.0,3859.156494,79479952.0,19705456.0,2177835.0,13209.234375,0.016435,-4.1083,0.965908
unicorn_session_004,23,slap,1,8.56,Unicorn Hybrid Black,250,720877.0,187227.078125,9256846.0,2882019.5,1452768.375,715965.6875,31794008.0,5563857.0,11094.813477,161621.515625,56720948.0,7062636.5,100144.890625,527949.0,19553252.0,7450938.5,51.348339,3.938633,0.850064
unicorn_session_004,24,baseline,0,11.29,Unicorn Hybrid Black,250,49365868.0,6718910.0,1861735.125,16888.587891,109072880.0,15556204.0,2949520.5,343925.09375,98881224.0,22075888.0,1496586.75,17633.863281,90663424.0,8646614.0,162503.328125,22146.132812,0.018594,-3.984871,0.427996
unicorn_session_004,24,slap,1,7.16,Unicorn Hybrid Black,250,19086.539062,92532.945312,33137722.0,2299891.0,1096662.625,117672.90625,33528538.0,5703170.0,1951946.875,566118.75,42362504.0,7750384.5,299905.28125,1978558.75,53839760.0,7930507.0,48.363361,3.878742,1.043474
