session_id,trial,label,label_int,snr_db,device,fs,feat_00,feat_01,feat_02,feat_03,feat_04,feat_05,feat_06,feat_07,feat_08,feat_09,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18
unicorn_session_003,93,slap,1,23.37,Unicorn Hybrid Black,250,149878.6875,30914.097656,539637056.0,73263728.0,316482.71875,611373.5625,923176896.0,145557136.0,115577.539062,205876.9375,1074569216.0,146222640.0,69007.515625,43004.394531,905062464.0,124579656.0,5288.370117,8.573265,1.062123
unicorn_session_003,94,baseline,0,14.09,Unicorn Hybrid Black,250,41422248.0,4322041.5,805553.3125,3483.717773,101988920.0,21870944.0,4653093.0,70905.085938,137688592.0,17870302.0,244170.546875,52765.511719,100694464.0,10751655.0,173409.421875,61394.09375,0.015391,-4.173902,0.611461
unicorn_session_003,94,slap,1,23.24,Unicorn Hybrid Black,250,820210.4375,208637.140625,491112192.0,81183032.0,1301802.875,561995.0625,881137344.0,121801952.0,167592.109375,1206587.5,1412673280.0,224940496.0,605066.875,218943.203125,968717504.0,148602160.0,1296.740967,7.16761,0.984527
unicorn_session_003,95,baseline,0,21.27,Unicorn Hybrid Black,250,268496192.0,44490080.0,2621983.75,26055.345703,453967040.0,57423512.0,1705308.75,4259.949219,798727232.0,108969568.0,81443.914062,60024.433594,472724576.0,64283116.0,4049784.0,19645.496094,0.004242,-5.462445,1.242748
unicorn_session_003,95,slap,1,19.57,Unicorn Hybrid Black,250,785993.1875,279679.15625,340003456.0,42916504.0,331093.03125,264584.59375,569524416.0,87682192.0,925176.0,1006972.5625,682823168.0,100863048.0,1040707.3125,269345.59375,495631584.0,75362752.0,677.263489,6.51806,1.017815
unicorn_session_003,96,baseline,0,21.16,Unicorn Hybrid Black,250,482843744.0,65794220.0,214164.5,39416.433594,653791296.0,88856352.0,960359.625,186216.3125,1072578944.0,169466256.0,7569723.0,30418.798828,1003202560.0,131658648.0,272344.9375,15493.673828,0.002807,-5.875356,0.226879
unicorn_session_003,96,slap,1,23.6,Unicorn Hybrid Black,250,203322.71875,1633755.75,393842912.0,64377992.0,267496.46875,631013.0625,845522752.0,117004176.0,1844515.875,348940.59375,813456320.0,132017392.0,469307.21875,456814.90625,1065707584.0,144561232.0,1119.903076,7.020998,1.217564
unicorn_session_003,97,baseline,0,21.86,Unicorn Hybrid Black,250,268212416.0,31977960.0,265016.8125,219720.6875,404723808.0,57128940.0,6340901.0,46946.828125,564677120.0,91331352.0,11982.970703,5905.146484,530073952.0,79584664.0,143510.5625,75779.726562,0.003825,-5.565934,0.564339
unicorn_session_003,97,slap,1,22.14,Unicorn Hybrid Black,250,71851.101562,953462.375,449724352.0,66372840.0,1187484.875,29097.894531,643785664.0,92801688.0,513872.375,692550.6875,699790976.0,106625232.0,325974.28125,97113.21875,908543040.0,144807264.0,1287.093384,7.160142,1.132252
unicorn_session_003,98,baseline,0,21.39,Unicorn Hybrid Black,250,183617856.0,28294438.0,62823.839844,44658.390625,526415904.0,60327976.0,636629.25,8369.214844,445302944.0,58075508.0,92662.570312,89625.117188,462411584.0,71877016.0,502236.21875,8620.736328,0.0008,-7.129531,1.747451
unicorn_session_003,98,slap,1,22.51,Unicorn Hybrid Black,250,410599.15625,24667.255859,560515776.0,76200936.0,320341.71875,220121.03125,1022545344.0,131151784.0,1640284.875,279871.3125,1368686208.0,194799952.0,1512173.25,74106.40625,1131869952.0,151658640.0,1051.557495,6.958028,1.053791
unicorn_session_003,99,baseline,0,23.08,Unicorn Hybrid Black,250,409468576.0,58920280.0,179258.6875,28049.880859,930538880.0,122590192.0,728146.125,33129.960938,933268928.0,142569136.0,4588774.5,21941.505859,899334336.0,147883696.0,2650534.5,17909.314453,0.002568,-5.964306,0.682109
unicorn_session_003,99,slap,1,14.07,Unicorn Hybrid Black,250,951658.625,773342.9375,76605584.0,11476288.0,64859.652344,267016.875,171733456.0,21119702.0,324124.1875,181303.640625,185738624.0,29041246.0,155986.734375,173377.3125,140197552.0,17123790.0,383.712433,5.949893,1.080781
