session_id,trial,label,label_int,snr_db,device,fs,feat_00,feat_01,feat_02,feat_03,feat_04,feat_05,feat_06,feat_07,feat_08,feat_09,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18
unicorn_session_004,94,baseline,0,11.19,Unicorn Hybrid Black,250,41373796.0,5963821.0,2800450.5,3400.929932,103452536.0,12522666.0,563766.8125,12917.879883,94033048.0,20301260.0,2002362.625,190431.484375,94781656.0,14422046.0,2180476.5,45230.492188,0.02262,-3.788864,0.587635
unicorn_session_004,94,slap,1,12.45,Unicorn Hybrid Black,250,1232619.125,308856.71875,50241256.0,9251988.0,509257.90625,7597.624023,111201664.0,22225418.0,1876439.625,213326.546875,92448088.0,20076624.0,335784.15625,236200.4375,180352112.0,20666104.0,109.820953,4.698851,1.304498
unicorn_session_004,95,baseline,0,13.22,Unicorn Hybrid Black,250,37523408.0,7572159.5,24253.048828,84313.507812,74406704.0,17067046.0,715909.1875,43405.019531,133115080.0,16058192.0,1086172.25,53623.527344,75009776.0,8276705.0,3653152.25,115515.539062,0.01712,-4.067423,1.180546
unicorn_session_004,95,slap,1,11.29,Unicorn Hybrid Black,250,1142331.75,269746.59375,60872400.0,7565083.5,209994.53125,64178.617188,110938872.0,13351685.0,1063703.125,312466.8125,101662280.0,14692352.0,756927.0625,278306.65625,154049008.0,13552957.0,134.739502,4.903343,1.223129
unicorn_session_004,96,baseline,0,7.16,Unicorn Hybrid Black,250,3661570.0,1525937.5,6530754.0,26848.632812,22336264.0,3479921.75,3664860.0,23803.416016,30639326.0,3478739.0,98079.1875,30603.203125,20638668.0,2557098.75,2193385.5,76549.609375,0.161591,-1.822681,0.908208
unicorn_session_004,96,slap,1,8.05,Unicorn Hybrid Black,250,732527.9375,259660.21875,9872155.0,2574683.0,195942.03125,122103.070312,40731996.0,3752214.75,107214.96875,33615.078125,24068508.0,3750882.5,29859.859375,579549.5,23340702.0,2199055.0,91.984268,4.521617,1.258344
unicorn_session_004,97,baseline,0,15.97,Unicorn Hybrid Black,250,93710504.0,12183794.0,1779947.5,6277.288086,200291888.0,30178492.0,59417.75,166118.03125,239236672.0,31525242.0,55863.933594,39939.972656,182583904.0,18324348.0,365632.875,6844.245117,0.003158,-5.75737,0.260775
unicorn_session_004,97,slap,1,8.25,Unicorn Hybrid Black,250,82258.820312,344699.53125,15683949.0,2379778.75,305015.28125,322919.71875,47347688.0,3944346.0,161200.234375,105764.882812,23148358.0,2313191.5,625706.6875,30577.605469,23153956.0,2708755.25,93.115074,4.533836,1.211342
unicorn_session_004,98,baseline,0,15.15,Unicorn Hybrid Black,250,136579232.0,19388348.0,50882.714844,61540.265625,246526032.0,28514792.0,1249342.75,45898.097656,215909616.0,34456136.0,376741.4375,73886.953125,206862672.0,36557828.0,1204440.125,179156.96875,0.003575,-5.633373,1.702899
unicorn_session_004,98,slap,1,7.72,Unicorn Hybrid Black,250,456721.78125,920182.0625,22536908.0,4414949.0,407299.6875,54193.921875,27653272.0,5127041.5,33211.652344,143674.3125,67831440.0,5297018.5,769354.25,453714.28125,49403380.0,2718573.0,100.459778,4.609757,0.883062
unicorn_session_004,99,baseline,0,11.45,Unicorn Hybrid Black,250,34898584.0,5067053.0,4313610.5,13874.504883,62256664.0,6552318.5,2734452.5,55177.046875,64945752.0,12725892.0,261368.078125,69878.132812,56708224.0,9930555.0,2669297.0,17499.138672,0.045605,-3.087723,1.082975
unicorn_session_004,99,slap,1,13.94,Unicorn Hybrid Black,250,701554.5625,356214.75,98140456.0,12556009.0,845489.4375,203624.25,127935656.0,18373532.0,748312.0625,105706.992188,196790944.0,21143334.0,399447.8125,533360.875,111332216.0,19953394.0,198.233078,5.289443,0.893641
