session_id,trial,label,label_int,snr_db,device,fs,feat_00,feat_01,feat_02,feat_03,feat_04,feat_05,feat_06,feat_07,feat_08,feat_09,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18
unicorn_session_001,94,slap,1,18.56,Unicorn Hybrid Black,250,1359852.75,8967.625,176245120.0,19375700.0,78621.546875,447271.375,285718336.0,38275800.0,1228166.875,166389.578125,415375712.0,65159440.0,701628.125,270780.59375,299597408.0,37775588.0,349.418793,5.856271,0.994363
unicorn_session_001,95,baseline,0,18.27,Unicorn Hybrid Black,250,144554512.0,16987184.0,3595887.25,69969.421875,320729568.0,49442296.0,3641883.5,5820.407715,345919904.0,51608532.0,158073.984375,83192.664062,362514528.0,58168584.0,335396.375,109470.84375,0.006587,-5.022511,0.571812
unicorn_session_001,95,slap,1,16.16,Unicorn Hybrid Black,250,880812.3125,110345.578125,90525400.0,12442302.0,827623.625,514082.5,169322112.0,21844028.0,57156.816406,1291513.375,271453888.0,31829318.0,822978.8125,470288.25,181308256.0,26548850.0,275.29068,5.617827,0.983499
unicorn_session_001,96,baseline,0,15.03,Unicorn Hybrid Black,250,73038416.0,13330802.0,2418491.5,199597.4375,124414480.0,17011210.0,4089188.5,53316.664062,207906976.0,27428816.0,324047.53125,107496.304688,160272352.0,22930010.0,67762.546875,46978.738281,0.012198,-4.406415,0.30518
unicorn_session_001,96,slap,1,15.56,Unicorn Hybrid Black,250,6861.815918,1168597.5,127524688.0,19655442.0,246598.8125,89642.226562,247685040.0,32971302.0,32760.609375,459493.96875,316696416.0,42686556.0,1171848.625,1267263.375,166225232.0,31226182.0,588.539307,6.377644,0.945811
unicorn_session_001,97,baseline,0,15.57,Unicorn Hybrid Black,250,100193680.0,18427896.0,4893063.5,211589.578125,179942736.0,19594650.0,3652110.5,26068.853516,209990256.0,24176560.0,3330864.25,126551.75,156234208.0,28804480.0,3695779.75,136416.3125,0.024092,-3.725854,0.943725
unicorn_session_001,97,slap,1,20.81,Unicorn Hybrid Black,250,401951.125,67227.070312,521183232.0,68203112.0,33440.195312,347329.53125,847974080.0,123262224.0,399129.625,95383.78125,621342400.0,91217568.0,822174.3125,261358.359375,756431360.0,98868976.0,1658.078613,7.413415,1.166241
unicorn_session_001,98,baseline,0,16.38,Unicorn Hybrid Black,250,105165600.0,14842469.0,4567473.5,2841.892822,179230704.0,19955226.0,379467.59375,271201.28125,241077376.0,36304100.0,90811.007812,120941.484375,135675728.0,24463034.0,7287.746094,11357.183594,0.007631,-4.875443,0.041695
unicorn_session_001,98,slap,1,18.59,Unicorn Hybrid Black,250,1026149.0,165551.875,228188432.0,30096858.0,1167044.0,518296.15625,405646912.0,53594904.0,1274282.5,147031.578125,384623008.0,57749588.0,173550.125,83593.726562,321558816.0,46544100.0,368.032898,5.908172,1.078087
unicorn_session_001,99,baseline,0,14.81,Unicorn Hybrid Black,250,45037692.0,10024777.0,3167114.75,114262.085938,103504824.0,9873496.0,5362828.0,9930.855469,146657696.0,24286506.0,4103363.0,33059.410156,87555696.0,10534875.0,1720496.125,93605.53125,0.037501,-3.283356,0.84648
unicorn_session_001,99,slap,1,14.46,Unicorn Hybrid Black,250,525312.875,208160.71875,59760928.0,13145369.0,1390034.875,42233.484375,91652312.0,17321572.0,664307.0625,53603.847656,168717728.0,23511610.0,1466748.25,266033.9375,119040840.0,17243568.0,108.533875,4.687062,0.951361
