session_id,trial,label,label_int,snr_db,device,fs,feat_00,feat_01,feat_02,feat_03,feat_04,feat_05,feat_06,feat_07,feat_08,feat_09,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18
unicorn_session_003,35,slap,1,20.21,Unicorn Hybrid Black,250,250.710083,451749.8125,275296192.0,35937396.0,293236.125,127887.03125,337167328.0,48966408.0,61820.601562,1537980.25,523852096.0,71867896.0,1839373.375,227702.78125,357606208.0,54743352.0,680.701172,6.523123,0.929731
unicorn_session_003,36,baseline,0,23.36,Unicorn Hybrid Black,250,646878272.0,96428776.0,118133.078125,185081.671875,1149830912.0,159901904.0,443913.40625,73015.453125,1360740224.0,182616928.0,9478.474609,7294.487793,813430976.0,117674448.0,379364.8125,91553.796875,0.000239,-8.332933,1.726265
unicorn_session_003,36,slap,1,16.56,Unicorn Hybrid Black,250,229069.515625,317283.59375,243708928.0,22800392.0,90786.382812,946758.9375,298425408.0,53045804.0,837559.1875,305232.53125,273112960.0,45429376.0,531342.6875,212640.0,384313952.0,47063636.0,710.321716,6.565718,1.129272
unicorn_session_003,37,baseline,0,18.94,Unicorn Hybrid Black,250,230247216.0,31699144.0,24499.9375,153832.8125,563607424.0,74178592.0,3398673.5,26574.830078,516322432.0,81645952.0,5807794.5,102780.984375,511345440.0,70335872.0,275616.3125,990.205872,0.005219,-5.255252,0.407233
unicorn_session_003,37,slap,1,19.71,Unicorn Hybrid Black,250,678689.1875,509870.65625,465310144.0,57707284.0,218707.625,815231.0,713867840.0,88087736.0,10543.62793,330616.28125,964806272.0,132094952.0,303392.21875,1031710.75,491670240.0,64468784.0,2175.830322,7.685166,0.899119
unicorn_session_003,38,baseline,0,14.63,Unicorn Hybrid Black,250,60536104.0,10434764.0,1367848.625,1180.393311,88918432.0,22734034.0,152566.6875,99725.789062,112290728.0,12659001.0,2202723.0,20417.984375,102619680.0,20933250.0,639801.4375,58738.039062,0.011974,-4.424926,0.28644
unicorn_session_003,38,slap,1,18.07,Unicorn Hybrid Black,250,252734.015625,56714.695312,174482912.0,26000846.0,449411.0,576967.4375,401792320.0,62737244.0,213737.515625,210307.875,318750816.0,49962728.0,880908.75,135555.546875,291303264.0,42196796.0,660.24884,6.492617,1.153528
unicorn_session_003,39,baseline,0,17.04,Unicorn Hybrid Black,250,182461072.0,20437688.0,4754364.0,20502.751953,315388384.0,44406132.0,29182.365234,58192.636719,314439008.0,60380832.0,2566817.5,119394.820312,354188960.0,52753544.0,2777185.75,25272.033203,0.008682,-4.746369,0.112439
unicorn_session_003,39,slap,1,23.73,Unicorn Hybrid Black,250,742080.625,159292.375,633832000.0,95137216.0,67896.421875,352226.5625,1019103424.0,143328656.0,337378.875,163399.953125,1480182144.0,215638176.0,129446.695312,261353.75,1380995840.0,203832912.0,3535.482666,8.170605,1.051218
unicorn_session_003,40,baseline,0,21.06,Unicorn Hybrid Black,250,361247296.0,54521324.0,42613.144531,4153.056641,614518272.0,90250688.0,6029180.0,18230.923828,957012352.0,139704544.0,880871.6875,56867.886719,517163296.0,74776264.0,494316.0625,12377.49707,0.00304,-5.795681,0.927281
unicorn_session_003,40,slap,1,23.94,Unicorn Hybrid Black,250,996620.1875,1243626.125,798187776.0,109395528.0,1723352.625,67375.015625,1721456640.0,262391408.0,103795.054688,388017.4375,1755121024.0,247503472.0,44656.011719,249051.453125,1722238848.0,246880320.0,2090.696533,7.645253,1.148472
unicorn_session_003,41,baseline,0,18.75,Unicorn Hybrid Black,250,193673600.0,29696400.0,5393047.5,14464.19043,343014112.0,39825740.0,589233.9375,4008.997314,480713440.0,77583880.0,2805322.5,35959.550781,319637664.0,57884628.0,173362.75,28209.697266,0.006702,-5.005185,0.142668
unicorn_session_003,41,slap,1,15.37,Unicorn Hybrid Black,250,22687.830078,205205.703125,104184304.0,21102130.0,1525092.25,163387.8125,190799104.0,30461278.0,203336.828125,741236.0625,196378944.0,29683966.0,766940.6875,81559.96875,251194848.0,32293484.0,294.892853,5.686612,1.179298
unicorn_session_003,42,baseline,0,18.58,Unicorn Hybrid Black,250,145197600.0,15644043.0,1715677.375,30801.71875,271493984.0,35474204.0,139753.609375,13710.49707,274579200.0,38048868.0,106924.859375,24421.910156,238120960.0,23463200.0,2238184.0,144401.5,0.00452,-5.399096,0.532579
unicorn_session_003,42,slap,1,20.01,Unicorn Hybrid Black,250,93525.65625,270998.15625,413501536.0,58641304.0,296417.15625,50743.792969,657416768.0,85799800.0,70999.757812,865771.875,741500416.0,93298896.0,679449.0,648640.3125,633747904.0,107896096.0,2145.023438,7.670906,1.055486
unicorn_session_003,43,baseline,0,20.36,Unicorn Hybrid Black,250,227240288.0,36735656.0,3442947.5,8130.030762,462950720.0,84710080.0,3333139.5,31878.984375,607399104.0,89504808.0,4675281.0,48082.914062,437885504.0,45521796.0,2885909.25,168287.171875,0.008261,-4.796053,0.865289
unicorn_session_003,43,slap,1,23.36,Unicorn Hybrid Black,250,301071.71875,476690.25,547095680.0,63417040.0,1059583.75,259119.28125,978476608.0,124470048.0,202637.0,19905.478516,969777344.0,128944920.0,385266.84375,217772.484375,762945472.0,97602064.0,1672.156006,7.421869,1.060698
unicorn_session_003,44,baseline,0,16.24,Unicorn Hybrid Black,250,90008152.0,11688683.0,192354.015625,16810.347656,147489952.0,20138462.0,4794801.0,94350.257812,192680544.0,27949410.0,1378862.125,61738.824219,188749056.0,22542000.0,158508.109375,10110.738281,0.010542,-4.552325,0.534468
unicorn_session_003,44,slap,1,23.01,Unicorn Hybrid Black,250,159199.421875,118756.835938,681501184.0,95613456.0,242012.6875,660484.4375,1481851648.0,188008112.0,651073.9375,159172.375,1685692672.0,243557408.0,618374.6875,238853.75,1275851264.0,199890656.0,3067.586914,8.028646,1.073192
unicorn_session_003,45,baseline,0,22.13,Unicorn Hybrid Black,250,304971936.0,56114220.0,4567540.5,108715.765625,630978688.0,81401360.0,50556.496094,65217.140625,617263744.0,90677736.0,3509499.5,1945.85791,668731776.0,103461224.0,289132.0,127184.390625,0.003788,-5.575654,0.057458
unicorn_session_003,45,slap,1,16.59,Unicorn Hybrid Black,250,1312327.5,235491.765625,77898760.0,10628674.0,1236176.25,439851.03125,184599664.0,34045168.0,538343.5,370497.3125,141085168.0,25214862.0,110455.15625,902746.8125,230506672.0,22152610.0,198.320389,5.289884,1.301266
unicorn_session_003,46,baseline,0,22.73,Unicorn Hybrid Black,250,562079808.0,95575480.0,270130.84375,6491.189941,989063936.0,134603632.0,43845.914062,54101.613281,1312292736.0,194749952.0,2065864.875,14328.650391,1134226048.0,154574336.0,5502702.0,101189.132812,0.001972,-6.228307,0.249256
unicorn_session_003,46,slap,1,22.68,Unicorn Hybrid Black,250,941560.625,385921.5,586617728.0,83531520.0,144670.390625,361019.0625,987274112.0,137019680.0,31349.871094,51988.15625,1091715584.0,163020000.0,367121.53125,524823.875,935859328.0,136128368.0,2425.716309,7.793882,1.067591
unicorn_session_003,47,baseline,0,22.42,Unicorn Hybrid Black,250,464591840.0,78230768.0,526022.3125,21113.476562,1023327616.0,118757624.0,3023185.75,29178.734375,1151136000.0,160750096.0,1810531.375,194687.0625,1118177664.0,170037008.0,2994837.75,86298.34375,0.002224,-6.108179,1.440637
unicorn_session_003,47,slap,1,16.46,Unicorn Hybrid Black,250,184791.75,77357.898438,130129504.0,14825733.0,2790835.75,350704.9375,179952192.0,30109648.0,1742169.125,242235.65625,202327712.0,35134332.0,99413.328125,180366.640625,243381200.0,34540184.0,156.893845,5.05557,1.107594
unicorn_session_003,48,baseline,0,19.63,Unicorn Hybrid Black,250,264427360.0,33407696.0,1882482.0,36705.828125,410227840.0,66844596.0,311716.84375,70734.171875,500096480.0,93068080.0,2946429.75,34714.429688,566685184.0,78560320.0,5675524.0,77105.953125,0.006211,-5.081264,0.491893
unicorn_session_003,48,slap,1,22.35,Unicorn Hybrid Black,250,696776.0625,332537.90625,358001344.0,62541292.0,247468.609375,596651.25,829703232.0,123217032.0,228102.40625,597495.9375,1227436544.0,177143616.0,1514963.125,355561.03125,958992704.0,135603280.0,1255.580322,7.135353,1.057467
unicorn_session_003,49,baseline,0,23.53,Unicorn Hybrid Black,250,665988288.0,100175448.0,3229295.0,18533.576172,977068608.0,143389744.0,925204.625,22082.583984,1437352704.0,190370464.0,500981.4375,222869.40625,868078400.0,125057240.0,4440688.5,12852.149414,0.002304,-6.072801,0.891344
unicorn_session_003,49,slap,1,14.44,Unicorn Hybrid Black,250,1825959.5,120562.117188,92020304.0,13420146.0,93818.71875,100699.898438,110892408.0,18318326.0,440801.84375,318424.34375,153408528.0,20700186.0,908906.0625,473306.9375,124529104.0,17176516.0,147.072144,4.990923,0.977544
unicorn_session_003,50,baseline,0,22.32,Unicorn Hybrid Black,250,652953920.0,111640112.0,198457.859375,52291.335938,991506880.0,175234720.0,3271592.75,10511.654297,1119847424.0,156625296.0,143172.328125,160951.5625,967172096.0,151499488.0,3071181.5,175803.5625,0.001791,-6.324225,1.896835
unicorn_session_003,50,slap,1,16.1,Unicorn Hybrid Black,250,413610.5625,38872.773438,159023808.0,23796876.0,411052.125,265236.9375,272147776.0,37076776.0,1476326.5,1965852.0,311285728.0,42859836.0,29461.824219,103266.585938,215232480.0,29832960.0,410.946106,6.018462,1.010861
unicorn_session_003,51,baseline,0,22.76,Unicorn Hybrid Black,250,553054720.0,76852392.0,436157.875,58999.890625,1106861952.0,161433136.0,1511670.75,34151.3125,1060693952.0,163006464.0,3735293.25,63569.875,945313792.0,137802944.0,3080590.75,62546.617188,0.002391,-6.035798,0.984957
unicorn_session_003,51,slap,1,21.72,Unicorn Hybrid Black,250,235183.8125,19533.841797,288326784.0,42040180.0,1788119.5,8791.024414,578113344.0,80399776.0,439815.0625,284070.28125,737720768.0,98145040.0,345045.53125,193256.921875,472708352.0,71059760.0,739.582642,6.606086,1.006825
unicorn_session_003,52,baseline,0,22.8,Unicorn Hybrid Black,250,801498240.0,113345688.0,268019.21875,120121.203125,1140115840.0,188040224.0,3286687.75,154694.15625,1647391232.0,218689760.0,6716251.0,216577.953125,1458287232.0,226597072.0,8758.955078,12380.595703,0.002037,-6.195944,0.066021
unicorn_session_003,52,slap,1,22.26,Unicorn Hybrid Black,250,1901305.625,71926.023438,522439680.0,72843016.0,185507.640625,327083.71875,883811520.0,118278600.0,1107138.5,31685.09375,1079528192.0,149220320.0,1279516.25,413668.40625,789662272.0,126848456.0,732.192932,6.596044,1.020213
unicorn_session_003,53,baseline,0,15.77,Unicorn Hybrid Black,250,98800448.0,19422180.0,4203358.0,100595.703125,178204384.0,17332036.0,201356.375,9647.310547,243280592.0,42764176.0,3226625.25,53451.46875,160013872.0,27417720.0,2725357.75,62911.4375,0.015224,-4.184834,0.28611
unicorn_session_003,53,slap,1,20.63,Unicorn Hybrid Black,250,43111.246094,318000.46875,305673088.0,41994912.0,299397.3125,27778.654297,856428544.0,114977320.0,291205.0625,11338.544922,506707456.0,92617384.0,920470.5625,440232.5625,803961664.0,114471192.0,1591.040894,7.372144,1.342268
unicorn_session_003,54,baseline,0,17.28,Unicorn Hybrid Black,250,165390032.0,26755552.0,7523.694824,111462.265625,278659808.0,43656344.0,5591955.0,9692.863281,353439328.0,51299428.0,4513121.5,101919.0,259196832.0,28821570.0,1160964.875,255428.890625,0.010669,-4.540339,0.904045
unicorn_session_003,54,slap,1,16.37,Unicorn Hybrid Black,250,119396.601562,589787.5,143809824.0,13542330.0,2744910.75,109873.40625,281694144.0,34011420.0,66537.390625,299871.5625,196213040.0,30509188.0,1092309.375,167853.53125,180697200.0,31297718.0,199.449036,5.295559,1.124672
unicorn_session_003,55,baseline,0,23.56,Unicorn Hybrid Black,250,474439936.0,68662288.0,1248708.0,132916.40625,983130368.0,155324256.0,5290597.0,3709.783203,1340641152.0,177917120.0,3822557.0,64850.675781,1208985344.0,184097456.0,3917227.75,4462.773926,0.003563,-5.63677,1.275267
unicorn_session_003,55,slap,1,18.26,Unicorn Hybrid Black,250,95171.382812,810.899597,241577024.0,32761694.0,86639.703125,818266.375,403395168.0,53228060.0,2280776.5,205357.84375,434877952.0,50363620.0,2104394.25,101079.476562,302028736.0,39582248.0,302.580353,5.712347,1.010368
unicorn_session_003,56,baseline,0,16.57,Unicorn Hybrid Black,250,72820312.0,13080944.0,71961.03125,40850.261719,157925936.0,16966518.0,2952903.5,89945.609375,207573264.0,27828616.0,2241745.5,28342.480469,163108896.0,21569298.0,2990065.5,39128.121094,0.013728,-4.288213,1.439527
unicorn_session_003,56,slap,1,19.23,Unicorn Hybrid Black,250,272751.59375,14181.672852,263211200.0,31987930.0,14558.615234,827002.5625,403698048.0,60012456.0,109651.492188,1006015.8125,705165440.0,82916168.0,673622.125,174540.3125,396602016.0,65389340.0,1652.067505,7.409783,0.904935
unicorn_session_003,57,baseline,0,20.39,Unicorn Hybrid Black,250,368225312.0,47310912.0,2586481.5,25116.099609,502168512.0,86992656.0,2190235.0,13806.9375,729026752.0,113347496.0,124579.164062,27501.814453,555728256.0,67356280.0,179579.5625,242606.78125,0.002358,-6.049707,0.493737
unicorn_session_003,57,slap,1,21.78,Unicorn Hybrid Black,250,518491.5,196569.296875,489654848.0,65363268.0,481261.375,849886.75,856699584.0,125253528.0,1661925.125,371701.6875,1028968896.0,165066384.0,558558.9375,754383.5,701027648.0,110844880.0,955.318176,6.862044,1.007641
unicorn_session_003,58,baseline,0,18.59,Unicorn Hybrid Black,250,212352416.0,25331068.0,4336586.0,68145.421875,360122272.0,53182528.0,98509.898438,18471.048828,389170368.0,66577816.0,5000790.5,41654.183594,315643200.0,50002220.0,148529.90625,89997.242188,0.007504,-4.892223,0.050483
unicorn_session_003,58,slap,1,23.11,Unicorn Hybrid Black,250,1407902.5,57402.160156,951727040.0,117459448.0,300775.625,278563.90625,1091724160.0,149323616.0,275438.96875,223271.75,1132935808.0,173134848.0,921420.5625,42499.566406,1154744320.0,154969664.0,1490.647095,7.306966,1.03695
unicorn_session_003,59,baseline,0,14.9,Unicorn Hybrid Black,250,86694904.0,9869556.0,988326.75,3844.688965,174061904.0,19601978.0,112091.453125,784.908325,239427024.0,26455734.0,18863.814453,8519.331055,159998480.0,26542210.0,3754721.5,4017.567627,0.007383,-4.908465,0.532414
unicorn_session_003,59,slap,1,15.14,Unicorn Hybrid Black,250,1759448.75,84857.117188,80556976.0,14040963.0,570692.1875,237039.875,234836208.0,28960468.0,345225.21875,237038.703125,299485792.0,29341508.0,528516.0,315765.4375,124687672.0,21569208.0,230.834534,5.441701,0.925501
unicorn_session_003,60,baseline,0,21.61,Unicorn Hybrid Black,250,180177296.0,27684200.0,3070234.25,69347.78125,500002944.0,74107880.0,5832760.5,11762.213867,636707520.0,94943824.0,1074073.5,18376.695312,445639136.0,64934288.0,2600212.5,176799.375,0.007136,-4.942472,1.238553
unicorn_session_003,60,slap,1,14.73,Unicorn Hybrid Black,250,153664.1875,464180.0625,73350184.0,8235278.0,345596.78125,91992.921875,79593184.0,20496190.0,226873.5625,57116.378906,159018672.0,24309794.0,2094535.375,56498.820312,123030064.0,16384520.0,154.215881,5.038353,0.90996
unicorn_session_003,61,baseline,0,14.8,Unicorn Hybrid Black,250,105935144.0,14126029.0,3192714.5,90675.953125,145872016.0,24424634.0,1714340.5,54573.882812,141040320.0,20701018.0,451932.59375,55553.28125,162874992.0,18852540.0,1499902.75,63856.9375,0.012342,-4.394642,0.935161
unicorn_session_003,61,slap,1,15.71,Unicorn Hybrid Black,250,672599.4375,279597.6875,97680752.0,16740482.0,2505779.25,9967.370117,281431872.0,37279760.0,158181.75,622068.875,268633120.0,42658596.0,1215114.625,327756.25,274547104.0,29877536.0,202.627121,5.311368,1.205553
unicorn_session_003,62,baseline,0,19.19,Unicorn Hybrid Black,250,258560608.0,34188380.0,4805465.5,101208.007812,379755328.0,66170240.0,1104748.875,25918.25,600895936.0,64006712.0,5139166.5,7257.721191,377661888.0,66280948.0,6013144.5,107398.140625,0.010553,-4.55127,0.604226
unicorn_session_003,62,slap,1,20.09,Unicorn Hybrid Black,250,779865.0625,346585.46875,372353632.0,47164920.0,633523.875,56674.128906,593358656.0,75548568.0,995445.8125,230779.5625,488932704.0,77385856.0,598095.125,50648.058594,542776960.0,66855084.0,664.272888,6.498693,1.136474
unicorn_session_003,63,baseline,0,15.33,Unicorn Hybrid Black,250,115922408.0,15155616.0,4650203.5,48332.980469,168224288.0,18589468.0,728148.0625,62619.347656,179566320.0,27695156.0,2037795.75,16287.328125,149000432.0,22658264.0,628977.1875,22687.236328,0.01313,-4.332755,0.336476
unicorn_session_003,63,slap,1,20.58,Unicorn Hybrid Black,250,571022.75,811070.4375,366625760.0,49532096.0,21577.021484,288923.53125,638011008.0,96580504.0,156560.578125,637525.5625,633824832.0,88089424.0,23996.810547,303659.5625,575578816.0,81672296.0,2863.635742,7.959847,1.094815
unicorn_session_003,64,baseline,0,21.33,Unicorn Hybrid Black,250,492915872.0,59937660.0,388095.84375,128.900116,757043328.0,104608104.0,2666227.25,61838.878906,1232242304.0,185399552.0,4820539.0,500.522522,816040256.0,105520832.0,4021489.0,130066.570312,0.003607,-5.624636,1.101002
unicorn_session_003,64,slap,1,23.78,Unicorn Hybrid Black,250,602153.4375,20621.779297,795997248.0,120944456.0,281154.78125,287906.1875,1028052288.0,165758352.0,975597.3125,169045.75,1366511872.0,198959520.0,220205.765625,22876.134766,1458772608.0,227271200.0,2236.212158,7.712539,1.053588
unicorn_session_003,65,baseline,0,22.05,Unicorn Hybrid Black,250,286375328.0,45843984.0,4604289.5,62802.5,573327360.0,79520032.0,153626.328125,85511.148438,913160768.0,114564624.0,2156692.25,94497.875,570451648.0,68392344.0,3019458.5,35026.070312,0.004239,-5.463116,0.27424
unicorn_session_003,65,slap,1,20.22,Unicorn Hybrid Black,250,470270.21875,729103.5625,177571248.0,27813404.0,1586122.875,190200.5,403042880.0,57331496.0,146295.125,46523.234375,424466144.0,70793776.0,318183.96875,29905.236328,452192480.0,74961080.0,578.082764,6.359717,1.171808
unicorn_session_003,66,baseline,0,21.71,Unicorn Hybrid Black,250,412455680.0,58892568.0,88610.46875,38137.796875,706166976.0,108272232.0,99639.375,41145.464844,853920384.0,114022088.0,5049019.5,2078.929688,747326144.0,126913400.0,1629083.75,8353.229492,0.002525,-5.98131,0.234704
unicorn_session_003,66,slap,1,19.13,Unicorn Hybrid Black,250,83321.304688,135145.609375,361008128.0,40768888.0,262602.25,1701.465698,417420928.0,64698620.0,1572526.375,139575.46875,692740096.0,97324704.0,976747.4375,916807.375,402325600.0,57574532.0,647.104309,6.472507,0.87495
unicorn_session_003,67,baseline,0,23.39,Unicorn Hybrid Black,250,632903488.0,98301192.0,521958.5625,21295.316406,1363367552.0,228451056.0,1629077.75,35190.078125,1283243392.0,213189728.0,2356597.5,11524.837891,1013787520.0,152835584.0,488902.0625,2.489566,0.001164,-6.755208,0.714452
unicorn_session_003,67,slap,1,18.37,Unicorn Hybrid Black,250,511754.5625,517338.3125,213991184.0,26673324.0,3206778.75,293122.53125,407600928.0,65684900.0,641806.0625,284002.21875,331136096.0,45716936.0,173713.890625,38302.648438,387111520.0,56797608.0,295.505951,5.688689,1.185886
unicorn_session_003,68,baseline,0,22.14,Unicorn Hybrid Black,250,449142816.0,66902656.0,39168.726562,271265.0625,825476288.0,121576416.0,823000.5625,79785.125,1058217792.0,159567184.0,4828619.5,37708.46875,1051026112.0,154998496.0,4148359.0,127770.648438,0.002908,-5.84006,0.751174
unicorn_session_003,68,slap,1,15.53,Unicorn Hybrid Black,250,245811.734375,14098.640625,81994720.0,9031691.0,73815.164062,1324.015625,130559992.0,21916942.0,224228.1875,120675.609375,162132464.0,26364932.0,1706995.125,391098.78125,143437616.0,18744034.0,230.190704,5.438908,1.056482
unicorn_session_003,69,baseline,0,21.04,Unicorn Hybrid Black,250,307319328.0,32817660.0,171678.375,316824.625,422137792.0,53151472.0,1169283.75,97168.984375,646666240.0,89019352.0,906511.5,174105.265625,413643776.0,57977744.0,1603937.5,651650.25,0.002152,-6.140936,1.422308
unicorn_session_003,69,slap,1,23.98,Unicorn Hybrid Black,250,30032.578125,173108.8125,580909440.0,84174600.0,1359328.125,72971.710938,1385580160.0,208932032.0,543813.625,311085.09375,1495405952.0,200219312.0,433006.78125,237161.84375,1137369600.0,174500208.0,1943.750244,7.572374,1.091788
unicorn_session_003,70,baseline,0,17.16,Unicorn Hybrid Black,250,128479752.0,16061044.0,2217482.25,223074.109375,312230976.0,40512656.0,3107339.5,3298.170166,379650880.0,60868656.0,3192503.0,129126.890625,284020576.0,46645408.0,439147.25,15474.783203,0.00811,-4.814542,0.521702
unicorn_session_003,70,slap,1,17.53,Unicorn Hybrid Black,250,240911.40625,40373.398438,121114624.0,17635908.0,1367857.375,397583.21875,252193888.0,35308192.0,2092.085449,528725.125,227196672.0,29778552.0,573568.0625,106215.125,236229536.0,32368938.0,383.045074,5.948153,1.166827
unicorn_session_003,71,baseline,0,18.47,Unicorn Hybrid Black,250,253352880.0,33702932.0,295028.1875,55005.824219,453568960.0,58713608.0,1171938.0,189425.484375,626220544.0,101456272.0,5274027.0,2464.486816,515662592.0,83491832.0,171481.625,111208.429688,0.003739,-5.5887,0.259411
unicorn_session_003,71,slap,1,14.65,Unicorn Hybrid Black,250,1505295.0,284519.03125,78511200.0,11356922.0,115149.226562,193620.65625,140892192.0,19452598.0,40519.390625,724471.8125,141738304.0,20765062.0,605912.75,66928.023438,124740088.0,21051176.0,214.339783,5.367562,1.09138
unicorn_session_003,72,baseline,0,15.81,Unicorn Hybrid Black,250,83217904.0,14796003.0,3310491.0,390167.25,216824144.0,41681480.0,23269.570312,52659.839844,270893856.0,33515790.0,2144227.75,147430.765625,150782480.0,27176986.0,608080.75,24189.984375,0.008433,-4.775514,0.07818
unicorn_session_003,72,slap,1,14.68,Unicorn Hybrid Black,250,73427.476562,541318.0,88259512.0,11248218.0,1172067.5,347912.90625,186087712.0,27196528.0,527588.375,139091.640625,253388848.0,29353394.0,343402.875,249103.15625,185547072.0,25859528.0,337.012909,5.820121,1.042039
unicorn_session_003,73,baseline,0,18.95,Unicorn Hybrid Black,250,235846336.0,28052766.0,252160.1875,181544.15625,395572128.0,57909200.0,23307.654297,32796.042969,482539520.0,70172480.0,249788.046875,31876.804688,423451040.0,63111236.0,1165823.0,57812.542969,0.0011,-6.811578,0.389908
unicorn_session_003,73,slap,1,16.04,Unicorn Hybrid Black,250,1140252.375,256878.609375,127536704.0,16324317.0,1213026.0,436687.21875,144084000.0,26018620.0,1073609.5,150566.609375,288922528.0,33548130.0,1303167.125,57861.441406,233702656.0,23479466.0,167.914734,5.123456,0.924155
unicorn_session_003,74,baseline,0,20.39,Unicorn Hybrid Black,250,325386464.0,40205916.0,2355114.5,130257.609375,555184448.0,82948528.0,606752.5625,195400.28125,743404160.0,120517240.0,3015612.5,29050.417969,605732032.0,97246704.0,5096522.5,13497.871094,0.004967,-5.304824,0.635182
unicorn_session_003,74,slap,1,22.15,Unicorn Hybrid Black,250,98141.742188,295505.0625,498367872.0,64211428.0,282571.5,3836.02417,550795456.0,74172504.0,156503.3125,212606.6875,805881344.0,122889008.0,378479.875,190772.484375,688162560.0,96889976.0,2777.347412,7.929252,0.96832
unicorn_session_003,75,baseline,0,21.71,Unicorn Hybrid Black,250,345268640.0,44712584.0,297883.84375,545.964966,804374528.0,103699976.0,3895960.75,18719.615234,638273024.0,106134520.0,5747323.0,58853.9375,613503936.0,94662216.0,2498462.5,21996.951172,0.00518,-5.262735,1.00322
unicorn_session_003,75,slap,1,21.72,Unicorn Hybrid Black,250,485152.15625,76540.921875,705808960.0,89978912.0,1031292.5,960791.4375,690991296.0,98090896.0,482460.78125,37154.609375,984582784.0,141824688.0,1042599.125,227848.53125,1012243392.0,145184816.0,1115.772217,7.017302,0.985768
unicorn_session_003,76,baseline,0,22.42,Unicorn Hybrid Black,250,347225568.0,41593280.0,4238533.5,102281.460938,777280256.0,103226240.0,133601.6875,21225.287109,958588032.0,122924288.0,4338070.5,39633.988281,535627936.0,92595640.0,38994.207031,67493.429688,0.003341,-5.70118,0.032999
unicorn_session_003,76,slap,1,20.06,Unicorn Hybrid Black,250,1260832.875,38452.140625,346021024.0,39593880.0,385299.25,169440.640625,343126368.0,56314632.0,100834.75,67543.1875,564996672.0,93519648.0,7550.859863,11835.571289,541888384.0,77726096.0,1023.661621,6.931141,0.960346
unicorn_session_003,77,baseline,0,15.2,Unicorn Hybrid Black,250,102781768.0,18270850.0,240685.796875,94689.609375,150554256.0,20783976.0,291280.21875,38619.238281,209270448.0,33751932.0,156996.5625,181163.046875,195207184.0,23071936.0,5590300.0,104196.515625,0.009546,-4.651565,0.812876
unicorn_session_003,77,slap,1,17.42,Unicorn Hybrid Black,250,17033.728516,129486.9375,188709616.0,26342722.0,1533929.875,1131721.375,333824256.0,39163688.0,48678.042969,131592.890625,420289536.0,54612224.0,1042595.9375,106566.03125,315597120.0,43461004.0,476.270782,6.165987,1.031715
unicorn_session_003,78,baseline,0,15.98,Unicorn Hybrid Black,250,154690000.0,26404210.0,5824325.0,33540.617188,159342320.0,26856612.0,89296.015625,222071.859375,304647392.0,46108264.0,126178.898438,94809.304688,266888832.0,26995482.0,161985.875,15672.925781,0.007003,-4.96125,0.077571
unicorn_session_003,78,slap,1,15.76,Unicorn Hybrid Black,250,460464.375,335055.53125,94688296.0,11486952.0,1064114.0,65696.421875,163070928.0,24085644.0,1980031.0,243470.1875,234208736.0,30945858.0,280145.0625,153608.671875,165117376.0,22785418.0,173.613724,5.156833,0.998902
unicorn_session_003,79,baseline,0,19.87,Unicorn Hybrid Black,250,204847808.0,31544414.0,4998785.5,1855.995605,356751232.0,50873892.0,2900282.5,27564.572266,456839104.0,59496820.0,78053.726562,185219.4375,318418144.0,37848872.0,3785947.0,203431.953125,0.008799,-4.732997,1.1268
unicorn_session_003,79,slap,1,14.1,Unicorn Hybrid Black,250,251334.046875,75880.398438,75215408.0,8110935.0,225120.8125,2012596.875,95169440.0,15969038.0,268146.78125,148300.5625,190931152.0,28035750.0,263755.0,131671.046875,73598552.0,15673900.0,431.310242,6.066828,0.769732
unicorn_session_003,80,baseline,0,18.71,Unicorn Hybrid Black,250,163129648.0,23898716.0,4057181.75,151773.53125,389839008.0,44651784.0,4372309.5,69692.234375,505086944.0,68612896.0,132255.65625,62821.511719,511998240.0,70642560.0,5606657.0,17584.332031,0.009024,-4.70774,1.397805
unicorn_session_003,80,slap,1,22.52,Unicorn Hybrid Black,250,1315270.875,93714.804688,571802816.0,85019840.0,2065485.75,1050760.875,774739520.0,106925520.0,449390.78125,263463.5625,949067264.0,135549968.0,701100.6875,147347.328125,1066181184.0,140561856.0,741.912781,6.609231,1.081391
unicorn_session_003,81,baseline,0,17.22,Unicorn Hybrid Black,250,118542640.0,15243093.0,5968252.5,8985.682617,237586768.0,33332570.0,1367106.875,48749.320312,215601936.0,40106980.0,1483011.875,76354.359375,182782400.0,28780720.0,915942.4375,11778.783203,0.012901,-4.350339,0.459822
unicorn_session_003,81,slap,1,19.06,Unicorn Hybrid Black,250,566155.3125,746436.375,318662720.0,41794968.0,380474.0625,301418.25,515416896.0,74081096.0,552609.875,135547.734375,459177120.0,71737224.0,216956.1875,434409.375,396078144.0,56340172.0,984.348755,6.89198,1.069828
unicorn_session_003,82,baseline,0,14.14,Unicorn Hybrid Black,250,44299412.0,11739887.0,5315341.0,2062.035156,117497360.0,20474494.0,434178.96875,38671.40625,144999264.0,20623522.0,3007155.25,119534.554688,154776384.0,31831348.0,35609.511719,17933.75,0.019049,-3.960712,0.056569
